iglich : ['bub_gb_MbxYAAAAcAAJ_0299.txt', 'line 61', 3]
ignitat : ['bub_gb_MbxYAAAAcAAJ_0691.txt', 'line 63', 1]
ignonnulja : ['bub_gb_MbxYAAAAcAAJ_0613.txt', 'line 56', 1]
igo : ['bub_gb_MbxYAAAAcAAJ_0476.txt', 'line 117', 1]
igstens : ['bub_gb_MbxYAAAAcAAJ_0749.txt', 'line 52', 1]
igte : ['bub_gb_MbxYAAAAcAAJ_0071.txt', 'line 44', 1]
ihe : ['bub_gb_MbxYAAAAcAAJ_0489.txt', 'line 106', 9]
ihen : ['bub_gb_MbxYAAAAcAAJ_0259.txt', 'line 58', 2]
ihmbedeuten : ['bub_gb_MbxYAAAAcAAJ_0038.txt', 'line 27', 1]
ihmerweise : ['bub_gb_MbxYAAAAcAAJ_0566.txt', 'line 44', 1]
ihmin : ['bub_gb_MbxYAAAAcAAJ_0847.txt', 'line 52', 1]
ihmist : ['bub_gb_MbxYAAAAcAAJ_0609.txt', 'line 104', 1]
ihmjes : ['bub_gb_MbxYAAAAcAAJ_0250.txt', 'line 15', 1]
ihmohne : ['bub_gb_MbxYAAAAcAAJ_0357.txt', 'line 40', 1]
ihmvon : ['bub_gb_MbxYAAAAcAAJ_0279.txt', 'line 106', 1]
ihnenlezeit : ['bub_gb_MbxYAAAAcAAJ_0459.txt', 'line 59', 1]
ihnlichen : ['bub_gb_MbxYAAAAcAAJ_0292.txt', 'line 12', 1]
ihrechen : ['bub_gb_MbxYAAAAcAAJ_0517.txt', 'line 128', 1]
ihrediensts : ['bub_gb_MbxYAAAAcAAJ_0630.txt', 'line 85', 1]
ihreges : ['bub_gb_MbxYAAAAcAAJ_0776.txt', 'line 115', 1]
ihrelebens : ['bub_gb_MbxYAAAAcAAJ_0413.txt', 'line 72', 1]
ihrelehrmeisterinnen : ['bub_gb_MbxYAAAAcAAJ_0513.txt', 'line 17', 1]
ihremcommaneur : ['bub_gb_MbxYAAAAcAAJ_0821.txt', 'line 72', 1]
ihrempals : ['bub_gb_MbxYAAAAcAAJ_0681.txt', 'line 50', 1]
ihremügen : ['bub_gb_MbxYAAAAcAAJ_0563.txt', 'line 28', 1]
ihrenasen : ['bub_gb_MbxYAAAAcAAJ_0309.txt', 'line 51', 1]
ihrenlandes : ['bub_gb_MbxYAAAAcAAJ_0656.txt', 'line 75', 1]
ihrenlin : ['bub_gb_MbxYAAAAcAAJ_0226.txt', 'line 115', 1]
ihrentwegen : ['bub_gb_MbxYAAAAcAAJ_0046.txt', 'line 57', 1]
ihrentwillen : ['bub_gb_MbxYAAAAcAAJ_0130.txt', 'line 103', 1]
ihreportion : ['bub_gb_MbxYAAAAcAAJ_0474.txt', 'line 40', 1]
ihrercafla : ['bub_gb_MbxYAAAAcAAJ_0694.txt', 'line 77', 1]
ihrerstarde : ['bub_gb_MbxYAAAAcAAJ_0629.txt', 'line 67', 1]
ihrescheins : ['bub_gb_MbxYAAAAcAAJ_0774.txt', 'line 102', 1]
ihreslandes : ['bub_gb_MbxYAAAAcAAJ_0413.txt', 'line 72', 1]
ihrge : ['bub_gb_MbxYAAAAcAAJ_0595.txt', 'line 40', 1]
ihris : ['bub_gb_MbxYAAAAcAAJ_0366.txt', 'line 12', 2]
ihrlich : ['bub_gb_MbxYAAAAcAAJ_0066.txt', 'line 3', 3]
ihrstam : ['bub_gb_MbxYAAAAcAAJ_0457.txt', 'line 116', 1]
ihrvieh : ['bub_gb_MbxYAAAAcAAJ_0896.txt', 'line 14', 1]
ihund : ['bub_gb_MbxYAAAAcAAJ_0807.txt', 'line 47', 1]
ihz : ['bub_gb_MbxYAAAAcAAJ_0534.txt', 'line 18', 1]
iilum : ['bub_gb_MbxYAAAAcAAJ_0476.txt', 'line 110', 1]
ijuftre : ['bub_gb_MbxYAAAAcAAJ_0868.txt', 'line 13', 1]
iko : ['bub_gb_MbxYAAAAcAAJ_0429.txt', 'line 92', 1]
ilch : ['bub_gb_MbxYAAAAcAAJ_0298.txt', 'line 37', 2]
ilden : ['bub_gb_MbxYAAAAcAAJ_0856.txt', 'line 37', 3]
ilen : ['bub_gb_MbxYAAAAcAAJ_0123.txt', 'line 62', 1]
ilfchlich : ['bub_gb_MbxYAAAAcAAJ_0357.txt', 'line 18', 1]
ilhelm : ['bub_gb_MbxYAAAAcAAJ_0721.txt', 'line 3', 1]
iliren : ['bub_gb_MbxYAAAAcAAJ_0479.txt', 'line 42', 1]
ilite : ['bub_gb_MbxYAAAAcAAJ_0875.txt', 'line 16', 1]
iliuriret : ['bub_gb_MbxYAAAAcAAJ_0801.txt', 'line 52', 1]
illacompagnie : ['bub_gb_MbxYAAAAcAAJ_0094.txt', 'line 53', 1]
illaften : ['bub_gb_MbxYAAAAcAAJ_0034.txt', 'line 32', 1]
illaftren : ['bub_gb_MbxYAAAAcAAJ_0251.txt', 'line 84', 1]
illen : ['bub_gb_MbxYAAAAcAAJ_0099.txt', 'line 34', 5]
illens : ['bub_gb_MbxYAAAAcAAJ_0484.txt', 'line 39', 1]
illet : ['bub_gb_MbxYAAAAcAAJ_0272.txt', 'line 13', 1]
illiger : ['bub_gb_MbxYAAAAcAAJ_0180.txt', 'line 44', 1]
illigten : ['bub_gb_MbxYAAAAcAAJ_0764.txt', 'line 9', 1]
illuen : ['bub_gb_MbxYAAAAcAAJ_0802.txt', 'line 42', 3]
illueren : ['bub_gb_MbxYAAAAcAAJ_0311.txt', 'line 26', 1]
illuft : ['bub_gb_MbxYAAAAcAAJ_0033.txt', 'line 118', 1]
illuftern : ['bub_gb_MbxYAAAAcAAJ_0071.txt', 'line 120', 1]
illuftre : ['bub_gb_MbxYAAAAcAAJ_0660.txt', 'line 102', 130]
illuftrea : ['bub_gb_MbxYAAAAcAAJ_0676.txt', 'line 33', 1]
illuftrecompagnie : ['bub_gb_MbxYAAAAcAAJ_0660.txt', 'line 7', 3]
illuftrecompapnie : ['bub_gb_MbxYAAAAcAAJ_0741.txt', 'line 26', 1]
illuftrecompas : ['bub_gb_MbxYAAAAcAAJ_0744.txt', 'line 41', 1]
illuftren : ['bub_gb_MbxYAAAAcAAJ_0660.txt', 'line 89', 192]
illuftrenab : ['bub_gb_MbxYAAAAcAAJ_0892.txt', 'line 104', 1]
illuftrencompagnie : ['bub_gb_MbxYAAAAcAAJ_0681.txt', 'line 3', 3]
illuftrense : ['bub_gb_MbxYAAAAcAAJ_0461.txt', 'line 69', 2]
illuftres : ['bub_gb_MbxYAAAAcAAJ_0423.txt', 'line 98', 1]
illuftris : ['bub_gb_MbxYAAAAcAAJ_0182.txt', 'line 99', 1]
illuitrecomagnie : ['bub_gb_MbxYAAAAcAAJ_0689.txt', 'line 10', 1]
illuitren : ['bub_gb_MbxYAAAAcAAJ_0033.txt', 'line 77', 2]
illure : ['bub_gb_MbxYAAAAcAAJ_0709.txt', 'line 33', 1]
illuren : ['bub_gb_MbxYAAAAcAAJ_0698.txt', 'line 37', 2]
illutrencompagnie : ['bub_gb_MbxYAAAAcAAJ_0881.txt', 'line 59', 1]
illuttren : ['bub_gb_MbxYAAAAcAAJ_0758.txt', 'line 122', 2]
ilman : ['bub_gb_MbxYAAAAcAAJ_0604.txt', 'line 41', 1]
ilmstehende : ['bub_gb_MbxYAAAAcAAJ_0645.txt', 'line 5', 1]
iltren : ['bub_gb_MbxYAAAAcAAJ_0660.txt', 'line 26', 2]
iluftre : ['bub_gb_MbxYAAAAcAAJ_0756.txt', 'line 30', 1]
ilustre : ['bub_gb_MbxYAAAAcAAJ_0742.txt', 'line 87', 1]
imal : ['bub_gb_MbxYAAAAcAAJ_0533.txt', 'line 7', 1]
imals : ['bub_gb_MbxYAAAAcAAJ_0366.txt', 'line 39', 4]
imbibantur : ['bub_gb_MbxYAAAAcAAJ_0337.txt', 'line 66', 1]
imbier : ['bub_gb_MbxYAAAAcAAJ_0476.txt', 'line 76', 1]
imdurchschnitt : ['bub_gb_MbxYAAAAcAAJ_0378.txt', 'line 7', 1]
imehr : ['bub_gb_MbxYAAAAcAAJ_0825.txt', 'line 11', 1]
imeifen : ['bub_gb_MbxYAAAAcAAJ_0224.txt', 'line 31', 1]
imen : ['bub_gb_MbxYAAAAcAAJ_0302.txt', 'line 61', 1]
imer : ['bub_gb_MbxYAAAAcAAJ_0824.txt', 'line 39', 2]
imez : ['bub_gb_MbxYAAAAcAAJ_0554.txt', 'line 58', 1]
imferm : ['bub_gb_MbxYAAAAcAAJ_0065.txt', 'line 65', 1]
imgeistlichen : ['bub_gb_MbxYAAAAcAAJ_0867.txt', 'line 99', 1]
imgewehr : ['bub_gb_MbxYAAAAcAAJ_0876.txt', 'line 87', 1]
imiral : ['bub_gb_MbxYAAAAcAAJ_0751.txt', 'line 32', 1]
imkans : ['bub_gb_MbxYAAAAcAAJ_0356.txt', 'line 10', 1]
imleibe : ['bub_gb_MbxYAAAAcAAJ_0387.txt', 'line 116', 1]
imlich : ['bub_gb_MbxYAAAAcAAJ_0738.txt', 'line 12', 2]
immaf : ['bub_gb_MbxYAAAAcAAJ_0762.txt', 'line 101', 1]
immerlein : ['bub_gb_MbxYAAAAcAAJ_0703.txt', 'line 34', 1]
immits : ['bub_gb_MbxYAAAAcAAJ_0437.txt', 'line 48', 1]
immixtis : ['bub_gb_MbxYAAAAcAAJ_0545.txt', 'line 60', 1]
immmer : ['bub_gb_MbxYAAAAcAAJ_0287.txt', 'line 11', 1]
imnamen : ['bub_gb_MbxYAAAAcAAJ_0033.txt', 'line 17', 1]
impetuofi : ['bub_gb_MbxYAAAAcAAJ_0349.txt', 'line 4', 1]
impffen : ['bub_gb_MbxYAAAAcAAJ_0189.txt', 'line 7', 1]
imponiret : ['bub_gb_MbxYAAAAcAAJ_0761.txt', 'line 75', 1]
impor : ['bub_gb_MbxYAAAAcAAJ_0096.txt', 'line 92', 1]
importire : ['bub_gb_MbxYAAAAcAAJ_0741.txt', 'line 113', 1]
importiren : ['bub_gb_MbxYAAAAcAAJ_0673.txt', 'line 19', 1]
impresfion : ['bub_gb_MbxYAAAAcAAJ_0779.txt', 'line 77', 1]
impuritat : ['bub_gb_MbxYAAAAcAAJ_0320.txt', 'line 113', 1]
imputi : ['bub_gb_MbxYAAAAcAAJ_0774.txt', 'line 73', 1]
imputiret : ['bub_gb_MbxYAAAAcAAJ_0805.txt', 'line 21', 1]
imscherz : ['bub_gb_MbxYAAAAcAAJ_0533.txt', 'line 57', 1]
imsommer : ['bub_gb_MbxYAAAAcAAJ_0276.txt', 'line 5', 1]
imsonst : ['bub_gb_MbxYAAAAcAAJ_0090.txt', 'line 61', 1]
imsprichwort : ['bub_gb_MbxYAAAAcAAJ_0775.txt', 'line 100', 1]
imspruch : ['bub_gb_MbxYAAAAcAAJ_0463.txt', 'line 88', 1]
imstände : ['bub_gb_MbxYAAAAcAAJ_0891.txt', 'line 34', 1]
imterel : ['bub_gb_MbxYAAAAcAAJ_0032.txt', 'line 101', 1]
imthal : ['bub_gb_MbxYAAAAcAAJ_0324.txt', 'line 122', 1]
imuß : ['bub_gb_MbxYAAAAcAAJ_0621.txt', 'line 3', 1]
imvendig : ['bub_gb_MbxYAAAAcAAJ_0724.txt', 'line 18', 1]
inack : ['bub_gb_MbxYAAAAcAAJ_0313.txt', 'line 22', 1]
inammationes : ['bub_gb_MbxYAAAAcAAJ_0202.txt', 'line 52', 1]
inassen : ['bub_gb_MbxYAAAAcAAJ_0249.txt', 'line 57', 1]
inbewohnet : ['bub_gb_MbxYAAAAcAAJ_0082.txt', 'line 54', 1]
inca : ['bub_gb_MbxYAAAAcAAJ_0287.txt', 'line 77', 2]
incalciren : ['bub_gb_MbxYAAAAcAAJ_0789.txt', 'line 114', 1]
incanisdas : ['bub_gb_MbxYAAAAcAAJ_0288.txt', 'line 81', 1]
incarceri : ['bub_gb_MbxYAAAAcAAJ_0792.txt', 'line 85', 1]
incencion : ['bub_gb_MbxYAAAAcAAJ_0264.txt', 'line 71', 1]
incention : ['bub_gb_MbxYAAAAcAAJ_0757.txt', 'line 74', 1]
incerel : ['bub_gb_MbxYAAAAcAAJ_0709.txt', 'line 116', 1]
incerelle : ['bub_gb_MbxYAAAAcAAJ_0802.txt', 'line 42', 1]
incher : ['bub_gb_MbxYAAAAcAAJ_0706.txt', 'line 5', 1]
incifion : ['bub_gb_MbxYAAAAcAAJ_0702.txt', 'line 109', 1]
incifionsmesser : ['bub_gb_MbxYAAAAcAAJ_0467.txt', 'line 17', 1]
incifis : ['bub_gb_MbxYAAAAcAAJ_0292.txt', 'line 102', 3]
incifo : ['bub_gb_MbxYAAAAcAAJ_0299.txt', 'line 116', 1]
incin : ['bub_gb_MbxYAAAAcAAJ_0128.txt', 'line 12', 1]
inck : ['bub_gb_MbxYAAAAcAAJ_0334.txt', 'line 61', 1]
incommod : ['bub_gb_MbxYAAAAcAAJ_0387.txt', 'line 22', 2]
incommodiret : ['bub_gb_MbxYAAAAcAAJ_0358.txt', 'line 6', 4]
incommodirt : ['bub_gb_MbxYAAAAcAAJ_0051.txt', 'line 43', 1]
incommodirte : ['bub_gb_MbxYAAAAcAAJ_0099.txt', 'line 100', 2]
incommoditat : ['bub_gb_MbxYAAAAcAAJ_0371.txt', 'line 105', 2]
inconveniencia : ['bub_gb_MbxYAAAAcAAJ_0308.txt', 'line 27', 1]
inct : ['bub_gb_MbxYAAAAcAAJ_0824.txt', 'line 28', 1]
incurabi : ['bub_gb_MbxYAAAAcAAJ_0610.txt', 'line 110', 1]
incurvato : ['bub_gb_MbxYAAAAcAAJ_0283.txt', 'line 79', 2]
incurvo : ['bub_gb_MbxYAAAAcAAJ_0300.txt', 'line 69', 2]
indeendent : ['bub_gb_MbxYAAAAcAAJ_0667.txt', 'line 5', 1]
indehnung : ['bub_gb_MbxYAAAAcAAJ_0324.txt', 'line 7', 1]
indenden : ['bub_gb_MbxYAAAAcAAJ_0653.txt', 'line 33', 1]
indepenent : ['bub_gb_MbxYAAAAcAAJ_0882.txt', 'line 20', 1]
indepennc : ['bub_gb_MbxYAAAAcAAJ_0818.txt', 'line 5', 1]
indepentent : ['bub_gb_MbxYAAAAcAAJ_0835.txt', 'line 37', 1]
indere : ['bub_gb_MbxYAAAAcAAJ_0644.txt', 'line 14', 1]
indessem : ['bub_gb_MbxYAAAAcAAJ_0268.txt', 'line 81', 1]
indet : ['bub_gb_MbxYAAAAcAAJ_0307.txt', 'line 23', 4]
indhabern : ['bub_gb_MbxYAAAAcAAJ_0820.txt', 'line 33', 1]
indianis : ['bub_gb_MbxYAAAAcAAJ_0204.txt', 'line 2', 5]
indianischenstock : ['bub_gb_MbxYAAAAcAAJ_0244.txt', 'line 60', 1]
indianrn : ['bub_gb_MbxYAAAAcAAJ_0305.txt', 'line 51', 1]
indifchen : ['bub_gb_MbxYAAAAcAAJ_0034.txt', 'line 39', 1]
indifpofition : ['bub_gb_MbxYAAAAcAAJ_0790.txt', 'line 95', 1]
indiger : ['bub_gb_MbxYAAAAcAAJ_0181.txt', 'line 22', 1]
indirectedenn : ['bub_gb_MbxYAAAAcAAJ_0852.txt', 'line 81', 1]
indlich : ['bub_gb_MbxYAAAAcAAJ_0844.txt', 'line 26', 1]
indliche : ['bub_gb_MbxYAAAAcAAJ_0417.txt', 'line 51', 1]
indlichen : ['bub_gb_MbxYAAAAcAAJ_0426.txt', 'line 49', 1]
indlicher : ['bub_gb_MbxYAAAAcAAJ_0775.txt', 'line 29', 1]
indn : ['bub_gb_MbxYAAAAcAAJ_0648.txt', 'line 13', 1]
indoon : ['bub_gb_MbxYAAAAcAAJ_0370.txt', 'line 78', 1]
indrich : ['bub_gb_MbxYAAAAcAAJ_0424.txt', 'line 41', 1]
indt : ['bub_gb_MbxYAAAAcAAJ_0146.txt', 'line 29', 1]
indurch : ['bub_gb_MbxYAAAAcAAJ_0144.txt', 'line 33', 2]
ineinan : ['bub_gb_MbxYAAAAcAAJ_0233.txt', 'line 74', 1]
ineingefüllte : ['bub_gb_MbxYAAAAcAAJ_0318.txt', 'line 7', 1]
inemuberläuffer : ['bub_gb_MbxYAAAAcAAJ_0629.txt', 'line 45', 1]
inependent : ['bub_gb_MbxYAAAAcAAJ_0813.txt', 'line 7', 2]
iner : ['bub_gb_MbxYAAAAcAAJ_0661.txt', 'line 25', 24]
ineralische : ['bub_gb_MbxYAAAAcAAJ_0320.txt', 'line 24', 1]
inerelle : ['bub_gb_MbxYAAAAcAAJ_0756.txt', 'line 37', 1]
inert : ['bub_gb_MbxYAAAAcAAJ_0579.txt', 'line 24', 1]
ineste : ['bub_gb_MbxYAAAAcAAJ_0716.txt', 'line 25', 1]
ineuropa : ['bub_gb_MbxYAAAAcAAJ_0311.txt', 'line 69', 1]
infacher : ['bub_gb_MbxYAAAAcAAJ_0678.txt', 'line 41', 1]
infahren : ['bub_gb_MbxYAAAAcAAJ_0698.txt', 'line 13', 1]
infamiren : ['bub_gb_MbxYAAAAcAAJ_0079.txt', 'line 99', 1]
infance : ['bub_gb_MbxYAAAAcAAJ_0655.txt', 'line 71', 1]
infang : ['bub_gb_MbxYAAAAcAAJ_0562.txt', 'line 37', 1]
infangs : ['bub_gb_MbxYAAAAcAAJ_0171.txt', 'line 46', 1]
infaniam : ['bub_gb_MbxYAAAAcAAJ_0476.txt', 'line 108', 1]
infcription : ['bub_gb_MbxYAAAAcAAJ_0710.txt', 'line 87', 1]
infecten : ['bub_gb_MbxYAAAAcAAJ_0266.txt', 'line 59', 4]
infecum : ['bub_gb_MbxYAAAAcAAJ_0461.txt', 'line 83', 1]
infeftas : ['bub_gb_MbxYAAAAcAAJ_0207.txt', 'line 66', 1]
infen : ['bub_gb_MbxYAAAAcAAJ_0287.txt', 'line 23', 1]
infende : ['bub_gb_MbxYAAAAcAAJ_0653.txt', 'line 54', 1]
infere : ['bub_gb_MbxYAAAAcAAJ_0901.txt', 'line 47', 2]
inff : ['bub_gb_MbxYAAAAcAAJ_0244.txt', 'line 2', 1]
infftige : ['bub_gb_MbxYAAAAcAAJ_0476.txt', 'line 17', 1]
infiaw : ['bub_gb_MbxYAAAAcAAJ_0798.txt', 'line 126', 1]
inficire : ['bub_gb_MbxYAAAAcAAJ_0703.txt', 'line 50', 1]
inficiret : ['bub_gb_MbxYAAAAcAAJ_0052.txt', 'line 89', 1]
infidente : ['bub_gb_MbxYAAAAcAAJ_0299.txt', 'line 111', 1]
infidenti : ['bub_gb_MbxYAAAAcAAJ_0299.txt', 'line 104', 1]
infiegel : ['bub_gb_MbxYAAAAcAAJ_0047.txt', 'line 23', 1]
inflammiret : ['bub_gb_MbxYAAAAcAAJ_0234.txt', 'line 33', 1]
infobm : ['bub_gb_MbxYAAAAcAAJ_0731.txt', 'line 65', 1]
infonderheit : ['bub_gb_MbxYAAAAcAAJ_0604.txt', 'line 39', 2]
infons : ['bub_gb_MbxYAAAAcAAJ_0740.txt', 'line 11', 1]
informacion : ['bub_gb_MbxYAAAAcAAJ_0052.txt', 'line 43', 1]
informiren : ['bub_gb_MbxYAAAAcAAJ_0789.txt', 'line 57', 3]
informiretist : ['bub_gb_MbxYAAAAcAAJ_0866.txt', 'line 1', 1]
informizugeben : ['bub_gb_MbxYAAAAcAAJ_0060.txt', 'line 80', 1]
infornation : ['bub_gb_MbxYAAAAcAAJ_0866.txt', 'line 31', 1]
infrandreich : ['bub_gb_MbxYAAAAcAAJ_0083.txt', 'line 66', 1]
infraut : ['bub_gb_MbxYAAAAcAAJ_0746.txt', 'line 35', 1]
inft : ['bub_gb_MbxYAAAAcAAJ_0761.txt', 'line 117', 1]
inftalliren : ['bub_gb_MbxYAAAAcAAJ_0850.txt', 'line 69', 1]
inftantien : ['bub_gb_MbxYAAAAcAAJ_0843.txt', 'line 55', 1]
inften : ['bub_gb_MbxYAAAAcAAJ_0642.txt', 'line 11', 1]
inftru : ['bub_gb_MbxYAAAAcAAJ_0658.txt', 'line 91', 2]
inftruction : ['bub_gb_MbxYAAAAcAAJ_0760.txt', 'line 121', 5]
inftruent : ['bub_gb_MbxYAAAAcAAJ_0506.txt', 'line 41', 1]
inftruhenca : ['bub_gb_MbxYAAAAcAAJ_0034.txt', 'line 54', 1]
inftruiret : ['bub_gb_MbxYAAAAcAAJ_0833.txt', 'line 124', 2]
inftrumenc : ['bub_gb_MbxYAAAAcAAJ_0512.txt', 'line 113', 1]
inftrumenen : ['bub_gb_MbxYAAAAcAAJ_0592.txt', 'line 8', 1]
inftrumenn : ['bub_gb_MbxYAAAAcAAJ_0593.txt', 'line 23', 1]
inftrument : ['bub_gb_MbxYAAAAcAAJ_0761.txt', 'line 93', 7]
inftrumenta : ['bub_gb_MbxYAAAAcAAJ_0070.txt', 'line 47', 10]
inftrumentalisten : ['bub_gb_MbxYAAAAcAAJ_0593.txt', 'line 67', 1]
inftrumente : ['bub_gb_MbxYAAAAcAAJ_0761.txt', 'line 40', 1]
inftrumenten : ['bub_gb_MbxYAAAAcAAJ_0071.txt', 'line 45', 16]
inftrumentiften : ['bub_gb_MbxYAAAAcAAJ_0591.txt', 'line 102', 1]
inftrun : ['bub_gb_MbxYAAAAcAAJ_0467.txt', 'line 75', 1]
inftrution : ['bub_gb_MbxYAAAAcAAJ_0843.txt', 'line 124', 1]
infuin : ['bub_gb_MbxYAAAAcAAJ_0061.txt', 'line 41', 1]
infuln : ['bub_gb_MbxYAAAAcAAJ_0066.txt', 'line 56', 12]
infunfft : ['bub_gb_MbxYAAAAcAAJ_0430.txt', 'line 26', 1]
ingebildete : ['bub_gb_MbxYAAAAcAAJ_0867.txt', 'line 32', 1]
ingefalgene : ['bub_gb_MbxYAAAAcAAJ_0374.txt', 'line 6', 1]
ingefehr : ['bub_gb_MbxYAAAAcAAJ_0467.txt', 'line 23', 1]
ingeführet : ['bub_gb_MbxYAAAAcAAJ_0894.txt', 'line 55', 1]
ingefüllten : ['bub_gb_MbxYAAAAcAAJ_0253.txt', 'line 42', 1]
ingegen : ['bub_gb_MbxYAAAAcAAJ_0663.txt', 'line 39', 3]
ingegenwar : ['bub_gb_MbxYAAAAcAAJ_0044.txt', 'line 113', 1]
ingehandiget : ['bub_gb_MbxYAAAAcAAJ_0692.txt', 'line 48', 1]
ingel : ['bub_gb_MbxYAAAAcAAJ_0213.txt', 'line 38', 2]
ingelegten : ['bub_gb_MbxYAAAAcAAJ_0305.txt', 'line 5', 1]
ingemeiner : ['bub_gb_MbxYAAAAcAAJ_0125.txt', 'line 54', 1]
ingene : ['bub_gb_MbxYAAAAcAAJ_0798.txt', 'line 32', 1]
ingenommen : ['bub_gb_MbxYAAAAcAAJ_0823.txt', 'line 16', 1]
ingepräget : ['bub_gb_MbxYAAAAcAAJ_0453.txt', 'line 80', 1]
inger : ['bub_gb_MbxYAAAAcAAJ_0260.txt', 'line 23', 2]
inget : ['bub_gb_MbxYAAAAcAAJ_0173.txt', 'line 17', 2]
ingewende : ['bub_gb_MbxYAAAAcAAJ_0234.txt', 'line 42', 1]
ingeweyde : ['bub_gb_MbxYAAAAcAAJ_0890.txt', 'line 54', 2]
ingewickelt : ['bub_gb_MbxYAAAAcAAJ_0266.txt', 'line 5', 1]
ingischen : ['bub_gb_MbxYAAAAcAAJ_0032.txt', 'line 26', 1]
inglei : ['bub_gb_MbxYAAAAcAAJ_0841.txt', 'line 119', 4]
ingleis : ['bub_gb_MbxYAAAAcAAJ_0276.txt', 'line 2', 6]
inglich : ['bub_gb_MbxYAAAAcAAJ_0533.txt', 'line 41', 1]
inglichen : ['bub_gb_MbxYAAAAcAAJ_0637.txt', 'line 25', 1]
inglicht : ['bub_gb_MbxYAAAAcAAJ_0301.txt', 'line 33', 1]
ingreiffen : ['bub_gb_MbxYAAAAcAAJ_0896.txt', 'line 43', 1]
ings : ['bub_gb_MbxYAAAAcAAJ_0698.txt', 'line 30', 1]
ingst : ['bub_gb_MbxYAAAAcAAJ_0090.txt', 'line 44', 1]
inhabenden : ['bub_gb_MbxYAAAAcAAJ_0041.txt', 'line 75', 1]
inhang : ['bub_gb_MbxYAAAAcAAJ_0433.txt', 'line 41', 1]
inhofflich : ['bub_gb_MbxYAAAAcAAJ_0502.txt', 'line 110', 1]
inhän : ['bub_gb_MbxYAAAAcAAJ_0675.txt', 'line 45', 1]
inhöhlen : ['bub_gb_MbxYAAAAcAAJ_0554.txt', 'line 53', 1]
inic : ['bub_gb_MbxYAAAAcAAJ_0033.txt', 'line 96', 1]
inicht : ['bub_gb_MbxYAAAAcAAJ_0225.txt', 'line 47', 1]
inige : ['bub_gb_MbxYAAAAcAAJ_0671.txt', 'line 89', 6]
inigen : ['bub_gb_MbxYAAAAcAAJ_0425.txt', 'line 29', 2]
iniger : ['bub_gb_MbxYAAAAcAAJ_0560.txt', 'line 38', 2]
iniges : ['bub_gb_MbxYAAAAcAAJ_0656.txt', 'line 58', 2]
inigkeit : ['bub_gb_MbxYAAAAcAAJ_0850.txt', 'line 4', 1]
inischer : ['bub_gb_MbxYAAAAcAAJ_0312.txt', 'line 47', 1]
initrument : ['bub_gb_MbxYAAAAcAAJ_0476.txt', 'line 26', 1]
injulen : ['bub_gb_MbxYAAAAcAAJ_0655.txt', 'line 107', 1]
injuln : ['bub_gb_MbxYAAAAcAAJ_0061.txt', 'line 17', 1]
injungiret : ['bub_gb_MbxYAAAAcAAJ_0897.txt', 'line 26', 1]
injut : ['bub_gb_MbxYAAAAcAAJ_0899.txt', 'line 7', 1]
inkendesand : ['bub_gb_MbxYAAAAcAAJ_0277.txt', 'line 59', 1]
inkünff : ['bub_gb_MbxYAAAAcAAJ_0639.txt', 'line 37', 1]
inma : ['bub_gb_MbxYAAAAcAAJ_0740.txt', 'line 46', 2]
inmahl : ['bub_gb_MbxYAAAAcAAJ_0884.txt', 'line 37', 1]
inmanchmal : ['bub_gb_MbxYAAAAcAAJ_0198.txt', 'line 34', 1]
inmas : ['bub_gb_MbxYAAAAcAAJ_0748.txt', 'line 115', 1]
inmaß : ['bub_gb_MbxYAAAAcAAJ_0198.txt', 'line 95', 2]
inmenta : ['bub_gb_MbxYAAAAcAAJ_0636.txt', 'line 34', 1]
inmit : ['bub_gb_MbxYAAAAcAAJ_0063.txt', 'line 44', 2]
inmits : ['bub_gb_MbxYAAAAcAAJ_0034.txt', 'line 41', 1]
innenschwehrigkeit : ['bub_gb_MbxYAAAAcAAJ_0842.txt', 'line 90', 1]
innenwen : ['bub_gb_MbxYAAAAcAAJ_0304.txt', 'line 99', 1]
innenwendig : ['bub_gb_MbxYAAAAcAAJ_0249.txt', 'line 97', 8]
innenwendigen : ['bub_gb_MbxYAAAAcAAJ_0159.txt', 'line 34', 2]
innerli : ['bub_gb_MbxYAAAAcAAJ_0174.txt', 'line 120', 1]
inners : ['bub_gb_MbxYAAAAcAAJ_0855.txt', 'line 118', 3]
innerungen : ['bub_gb_MbxYAAAAcAAJ_0385.txt', 'line 68', 1]
innhalts : ['bub_gb_MbxYAAAAcAAJ_0760.txt', 'line 89', 1]
innlein : ['bub_gb_MbxYAAAAcAAJ_0183.txt', 'line 57', 1]
innnen : ['bub_gb_MbxYAAAAcAAJ_0219.txt', 'line 113', 1]
innoten : ['bub_gb_MbxYAAAAcAAJ_0591.txt', 'line 46', 1]
innum : ['bub_gb_MbxYAAAAcAAJ_0296.txt', 'line 15', 1]
innvendige : ['bub_gb_MbxYAAAAcAAJ_0611.txt', 'line 72', 1]
innwendiger : ['bub_gb_MbxYAAAAcAAJ_0248.txt', 'line 83', 1]
inobacht : ['bub_gb_MbxYAAAAcAAJ_0512.txt', 'line 73', 2]
inpallablen : ['bub_gb_MbxYAAAAcAAJ_0580.txt', 'line 109', 1]
inrahten : ['bub_gb_MbxYAAAAcAAJ_0430.txt', 'line 46', 1]
inreffe : ['bub_gb_MbxYAAAAcAAJ_0878.txt', 'line 46', 1]
