einernacht : ['48.txt', 'line 29', 1]
einerpfarr : ['27.txt', 'line 33', 1]
einersavorablen : ['34.txt', 'line 15', 1]
einerschiffs : ['31.txt', 'line 69', 1]
einerunvergnüglichkeit : ['12.txt', 'line 62', 1]
einescommandeurs : ['62.txt', 'line 25', 1]
eineserbauet : ['60.txt', 'line 45', 1]
eineveränderung : ['75.txt', 'line 56', 1]
einfan : ['58.txt', 'line 15', 1]
einfundus : ['36.txt', 'line 109', 1]
einführungs : ['16.txt', 'line 103', 1]
einge : ['53.txt', 'line 32', 1]
eingefangenund : ['32.txt', 'line 50', 1]
eingeführet : ['25.txt', 'line 100', 5]
eingehenlassen : ['56.txt', 'line 36', 1]
eingenähet : ['66.txt', 'line 87', 1]
einhandwerk : ['30.txt', 'line 10', 1]
einhefften : ['76.txt', 'line 3', 1]
einheimischegewächse : ['54.txt', 'line 57', 1]
einigeehre : ['08.txt', 'line 97', 1]
einigenandern : ['24.txt', 'line 34', 1]
einkenn : ['05.txt', 'line 88', 1]
einkünfftegehabt : ['14.txt', 'line 99', 1]
einlauffet : ['58.txt', 'line 72', 1]
einleg : ['38.txt', 'line 6', 1]
einmahlabgelassen : ['18.txt', 'line 127', 1]
einmehr : ['41.txt', 'line 71', 1]
einmiß : ['12.txt', 'line 107', 1]
einneh : ['48.txt', 'line 46', 1]
einsaltzen : ['55.txt', 'line 55', 2]
einschlechtes : ['58.txt', 'line 117', 1]
einschmidt : ['49.txt', 'line 14', 1]
einsten : ['74.txt', 'line 76', 3]
eintziges : ['08.txt', 'line 118', 1]
einwild : ['31.txt', 'line 26', 1]
einwoh : ['77.txt', 'line 34', 2]
einwohnere : ['09.txt', 'line 8', 1]
einwohnerglück : ['39.txt', 'line 130', 1]
einwolnern : ['50.txt', 'line 66', 1]
einwurffs : ['77.txt', 'line 29', 1]
einwürff : ['04.txt', 'line 41', 1]
einzusammlen : ['22.txt', 'line 72', 1]
elegiret : ['71.txt', 'line 62', 1]
elephantenwerden : ['17.txt', 'line 65', 1]
elephantin : ['17.txt', 'line 69', 1]
elephants : ['12.txt', 'line 56', 2]
elevier : ['17.txt', 'line 100', 1]
ellern : ['35.txt', 'line 34', 1]
elthock : ['17.txt', 'line 79', 1]
emolumenten : ['25.txt', 'line 14', 2]
empel : ['51.txt', 'line 49', 1]
empfangenenbriefe : ['10.txt', 'line 27', 1]
empfangenund : ['20.txt', 'line 106', 1]
empfänget : ['19.txt', 'line 101', 1]
emtheilung : ['63.txt', 'line 14', 1]
endte : ['65.txt', 'line 68', 2]
enriens : ['01.txt', 'line 90', 1]
enstehet : ['51.txt', 'line 4', 1]
entenstösser : ['17.txt', 'line 123', 1]
entkräfftet : ['59.txt', 'line 45', 1]
entlauffe : ['32.txt', 'line 49', 1]
entlauffene : ['58.txt', 'line 14', 2]
entlauffenen : ['32.txt', 'line 52', 1]
entschlosen : ['77.txt', 'line 36', 1]
entzie : ['46.txt', 'line 110', 1]
enwanne : ['78.txt', 'line 88', 1]
ephas : ['78.txt', 'line 84', 1]
epitepticis : ['79.txt', 'line 16', 1]
erbaueten : ['70.txt', 'line 72', 1]
erbenbleiben : ['68.txt', 'line 37', 1]
erbeschaffen : ['67.txt', 'line 65', 1]
erbestehe : ['10.txt', 'line 70', 1]
erbestehet : ['26.txt', 'line 38', 1]
erbittenan : ['04.txt', 'line 62', 1]
erdulten : ['15.txt', 'line 77', 1]
ereignetsich : ['46.txt', 'line 25', 1]
ererschossen : ['41.txt', 'line 111', 1]
erfah : ['23.txt', 'line 115', 1]
erfahrne : ['26.txt', 'line 52', 1]
erfolgendenuberfall : ['32.txt', 'line 24', 1]
erforſche : ['01.txt', 'line 19', 1]
ergiesset : ['78.txt', 'line 97', 1]
ergrößert : ['13.txt', 'line 12', 1]
ergründenkönnen : ['59.txt', 'line 13', 1]
ergötzunggeniesen : ['57.txt', 'line 96', 1]
erica : ['18.txt', 'line 32', 1]
erkauffet : ['40.txt', 'line 28', 1]
erkauffte : ['28.txt', 'line 28', 1]
erkänntnis : ['18.txt', 'line 34', 1]
erlangtenfreyheit : ['66.txt', 'line 32', 1]
ermordungeiner : ['19.txt', 'line 33', 1]
ernde : ['18.txt', 'line 38', 2]
erreichnen : ['77.txt', 'line 8', 1]
erschecket : ['15.txt', 'line 115', 1]
erschei : ['20.txt', 'line 59', 1]
erschosfen : ['42.txt', 'line 3', 1]
erschröcken : ['17.txt', 'line 33', 1]
erschröcket : ['04.txt', 'line 65', 1]
erstemahl : ['59.txt', 'line 114', 2]
ersteneltern : ['29.txt', 'line 4', 1]
erstenmahl : ['20.txt', 'line 61', 1]
ersterehe : ['45.txt', 'line 34', 1]
erstge : ['36.txt', 'line 66', 1]
erstgebohne : ['60.txt', 'line 110', 1]
erstmelden : ['13.txt', 'line 4', 1]
erstwieder : ['36.txt', 'line 112', 1]
ersäuffet : ['63.txt', 'line 123', 1]
ertheiletworden : ['35.txt', 'line 69', 1]
ertruncken : ['53.txt', 'line 57', 1]
ertzebey : ['16.txt', 'line 23', 1]
ertzes : ['59.txt', 'line 25', 3]
ertzfeinde : ['32.txt', 'line 10', 1]
ertzgang : ['07.txt', 'line 132', 1]
ertzgäng : ['09.txt', 'line 60', 1]
ertzin : ['59.txt', 'line 6', 1]
ertödtung : ['49.txt', 'line 133', 2]
ertödung : ['03.txt', 'line 40', 1]
erussa : ['78.txt', 'line 74', 1]
erſtenspalt : ['01.txt', 'line 2', 1]
esihm : ['10.txt', 'line 41', 1]
esperan : ['40.txt', 'line 29', 1]
esregnet : ['30.txt', 'line 19', 1]
esstincket : ['19.txt', 'line 79', 1]
estödlich : ['59.txt', 'line 109', 1]
esvom : ['40.txt', 'line 76', 1]
europer : ['28.txt', 'line 67', 1]
europäi : ['11.txt', 'line 111', 2]
euvvanc : ['21.txt', 'line 51', 1]
euwanne : ['78.txt', 'line 88', 1]
evajavon : ['07.txt', 'line 38', 1]
everten : ['34.txt', 'line 36', 1]
evland : ['63.txt', 'line 117', 1]
examineder : ['13.txt', 'line 53', 1]
examiniret : ['34.txt', 'line 26', 3]
executionbey : ['18.txt', 'line 78', 1]
exempeldavon : ['29.txt', 'line 19', 1]
exempelnerwiesen : ['31.txt', 'line 71', 1]
exemplabewiesen : ['36.txt', 'line 55', 1]
exenburg : ['17.txt', 'line 94', 1]
exequiret : ['65.txt', 'line 73', 1]
eyderen : ['18.txt', 'line 82', 1]
eyferig : ['40.txt', 'line 6', 1]
eymernverkauffen : ['09.txt', 'line 8', 2]
eßbar : ['65.txt', 'line 52', 2]
fahrläßigkeit : ['18.txt', 'line 93', 1]
falcken : ['18.txt', 'line 97', 1]
fallder : ['29.txt', 'line 58', 1]
falzo : ['18.txt', 'line 99', 7]
familiair : ['16.txt', 'line 126', 1]
fangenlassen : ['35.txt', 'line 46', 1]
farbeweiß : ['70.txt', 'line 92', 1]
faulheitgegessen : ['19.txt', 'line 38', 1]
faulwären : ['30.txt', 'line 9', 1]
fden : ['56.txt', 'line 79', 1]
federngefärbet : ['02.txt', 'line 3', 1]
fegg : ['63.txt', 'line 89', 1]
feigengeschmiret : ['36.txt', 'line 48', 1]
feindseelig : ['12.txt', 'line 103', 1]
feldhoffs : ['19.txt', 'line 33', 1]
feldhorstsan : ['57.txt', 'line 18', 1]
feldraumen : ['45.txt', 'line 110', 1]
fenste : ['64.txt', 'line 29', 1]
ferckel : ['05.txt', 'line 18', 1]
ferul : ['19.txt', 'line 55', 1]
fesarten : ['77.txt', 'line 99', 1]
fettschmieren : ['70.txt', 'line 16', 2]
feuerspeyenden : ['21.txt', 'line 57', 1]
feuerspeyender : ['19.txt', 'line 76', 1]
feyer : ['61.txt', 'line 12', 1]
ffe : ['56.txt', 'line 90', 1]
ffeqq : ['19.txt', 'line 2', 1]
fhat : ['40.txt', 'line 34', 1]
filchen : ['43.txt', 'line 98', 1]
findenund : ['01.txt', 'line 1', 1]
fiscallndepen : ['22.txt', 'line 117', 1]
fischenheftig : ['25.txt', 'line 67', 2]
fischhuck : ['20.txt', 'line 6', 1]
fischhund : ['25.txt', 'line 48', 2]
fiſch : ['01.txt', 'line 53', 1]
flaggenstock : ['20.txt', 'line 13', 1]
flaveo : ['78.txt', 'line 71', 1]
fleckigtes : ['07.txt', 'line 9', 1]
fleischund : ['26.txt', 'line 67', 1]
fleiſch : ['01.txt', 'line 94', 1]
flone : ['01.txt', 'line 54', 1]
florigera : ['09.txt', 'line 12', 1]
flottentotten : ['21.txt', 'line 66', 1]
flottewenig : ['10.txt', 'line 28', 1]
fluth : ['20.txt', 'line 81', 7]
flußes : ['06.txt', 'line 142', 1]
flüchtigenund : ['19.txt', 'line 101', 1]
fockke : ['20.txt', 'line 86', 1]
folils : ['78.txt', 'line 49', 1]
foniculum : ['20.txt', 'line 83', 1]
fontentorische : ['02.txt', 'line 9', 1]
formhaben : ['29.txt', 'line 32', 1]
formiren : ['67.txt', 'line 23', 1]
fortgepflantzet : ['08.txt', 'line 61', 2]
fortgestossene : ['66.txt', 'line 30', 1]
frabe : ['78.txt', 'line 1', 1]
frantzösischenschiffen : ['27.txt', 'line 8', 1]
fraubaumannin : ['43.txt', 'line 116', 1]
frauens : ['20.txt', 'line 98', 1]
fremdeweide : ['27.txt', 'line 19', 1]
freun : ['24.txt', 'line 19', 2]
frevelmüthig : ['57.txt', 'line 78', 1]
freye : ['31.txt', 'line 80', 4]
freyenhimmel : ['38.txt', 'line 36', 1]
freyerey : ['20.txt', 'line 123', 1]
freyes : ['20.txt', 'line 68', 4]
freyheiten : ['26.txt', 'line 72', 4]
freywillige : ['22.txt', 'line 109', 3]
fricanus : ['78.txt', 'line 67', 1]
friedenund : ['28.txt', 'line 30', 1]
frisel : ['36.txt', 'line 81', 1]
frisset : ['67.txt', 'line 123', 1]
frißet : ['12.txt', 'line 33', 1]
frotenscens : ['78.txt', 'line 43', 1]
fru : ['01.txt', 'line 64', 1]
fruchtbahre : ['63.txt', 'line 23', 1]
fruchtbaresland : ['33.txt', 'line 88', 1]
fruchtbaresten : ['11.txt', 'line 83', 1]
fructunigro : ['44.txt', 'line 64', 1]
frölichkeit : ['21.txt', 'line 15', 2]
frölichkeiten : ['22.txt', 'line 128', 2]
früchtesind : ['24.txt', 'line 57', 1]
ftellen : ['75.txt', 'line 35', 1]
fuchsseyn : ['66.txt', 'line 47', 1]
fullerii : ['77.txt', 'line 10', 1]
fulli : ['21.txt', 'line 49', 1]
fuly : ['21.txt', 'line 55', 1]
funcklendesgesehen : ['64.txt', 'line 93', 1]
fundamentder : ['09.txt', 'line 68', 1]
furchtder : ['37.txt', 'line 46', 1]
fächser : ['21.txt', 'line 23', 1]
fähret : ['24.txt', 'line 41', 3]
fän : ['53.txt', 'line 72', 1]
fändrich : ['34.txt', 'line 122', 2]
fängetden : ['44.txt', 'line 118', 1]
fässerwein : ['56.txt', 'line 97', 1]
fölich : ['47.txt', 'line 37', 1]
föring : ['34.txt', 'line 122', 1]
füchst : ['34.txt', 'line 34', 1]
führenschude : ['10.txt', 'line 106', 1]
fünffsarten : ['74.txt', 'line 22', 1]
fürch : ['68.txt', 'line 62', 1]
fürchtensich : ['66.txt', 'line 97', 1]
füssentragen : ['70.txt', 'line 16', 1]
gabet : ['11.txt', 'line 71', 1]
galbamifera : ['78.txt', 'line 52', 1]
galbanisera : ['78.txt', 'line 52', 1]
gangbah : ['66.txt', 'line 65', 1]
gangbahre : ['35.txt', 'line 90', 1]
gantzecrall : ['31.txt', 'line 41', 1]
gantzgering : ['32.txt', 'line 23', 1]
gantzost : ['57.txt', 'line 99', 1]
gantzschwartz : ['67.txt', 'line 49', 1]
garkurtzer : ['36.txt', 'line 80', 1]
garneelen : ['21.txt', 'line 116', 2]
garneesen : ['77.txt', 'line 109', 1]
gascar : ['52.txt', 'line 113', 1]
gastfrey : ['21.txt', 'line 121', 2]
gattun : ['62.txt', 'line 11', 1]
gauros : ['22.txt', 'line 3', 4]
geachtetals : ['35.txt', 'line 77', 1]
geanckerten : ['64.txt', 'line 14', 1]
gebannet : ['12.txt', 'line 106', 1]
gebeneinander : ['23.txt', 'line 30', 1]
gebensollen : ['39.txt', 'line 56', 1]
gebohrenwird : ['29.txt', 'line 63', 1]
gebohrne : ['39.txt', 'line 63', 2]
geboths : ['31.txt', 'line 66', 1]
gebrantsz : ['79.txt', 'line 30', 1]
gebren : ['37.txt', 'line 65', 1]
gebräuch : ['65.txt', 'line 19', 1]
gebundenwerden : ['39.txt', 'line 57', 1]
geburthgetaufft : ['36.txt', 'line 65', 1]
gebährende : ['22.txt', 'line 7', 1]
gebährender : ['03.txt', 'line 99', 1]
gebähret : ['02.txt', 'line 9', 1]
gedachteerden : ['75.txt', 'line 29', 1]
gedencketfrancisci : ['55.txt', 'line 42', 1]
gedul : ['52.txt', 'line 27', 1]
gedultet : ['55.txt', 'line 129', 1]
gedunget : ['01.txt', 'line 76', 1]
gefahrgrösser : ['44.txt', 'line 80', 1]
gefange : ['67.txt', 'line 8', 1]
gefangenschafftabwesend : ['17.txt', 'line 12', 1]
gefochet : ['46.txt', 'line 109', 1]
gefrässig : ['09.txt', 'line 33', 1]
gefundenworden : ['19.txt', 'line 138', 1]
gefährlichenpatienten : ['60.txt', 'line 52', 1]
gefället : ['10.txt', 'line 41', 1]
gefängnisden : ['57.txt', 'line 81', 1]
gefängnüs : ['34.txt', 'line 25', 1]
gefülletund : ['72.txt', 'line 52', 1]
gegebenmacht : ['41.txt', 'line 66', 1]
gegebenwenn : ['09.txt', 'line 5', 1]
gegenwarthaben : ['45.txt', 'line 30', 1]
gegenwärtigsl : ['80.txt', 'line 3', 1]
gegesetzet : ['60.txt', 'line 120', 1]
gegnet : ['31.txt', 'line 65', 1]
gegrüs : ['17.txt', 'line 36', 1]
gegönnet : ['57.txt', 'line 89', 1]
gehendesecke : ['46.txt', 'line 64', 1]
geheniemahls : ['20.txt', 'line 98', 1]
gehenzwingen : ['57.txt', 'line 105', 1]
gehetder : ['69.txt', 'line 107', 1]
geheylet : ['68.txt', 'line 32', 2]
gehindertworden : ['16.txt', 'line 127', 1]
gehindet : ['01.txt', 'line 45', 1]
geilheits : ['58.txt', 'line 26', 1]
geiße : ['22.txt', 'line 37', 1]
gejaget : ['09.txt', 'line 115', 4]
gekappet : ['25.txt', 'line 74', 2]
geldernbauen : ['62.txt', 'line 56', 1]
geldverdienen : ['58.txt', 'line 111', 1]
geleck : ['55.txt', 'line 109', 2]
gelegetsimon : ['37.txt', 'line 9', 1]
gelehrsamsten : ['12.txt', 'line 19', 1]
gelesenwissen : ['10.txt', 'line 12', 1]
geleyte : ['06.txt', 'line 3', 1]
geleytehabhafft : ['20.txt', 'line 68', 1]
gemahltes : ['49.txt', 'line 89', 1]
gemeineleiden : ['61.txt', 'line 132', 1]
gemista : ['78.txt', 'line 56', 1]
gemächerzu : ['60.txt', 'line 56', 1]
genag : ['11.txt', 'line 72', 1]
genauerforschen : ['57.txt', 'line 101', 1]
genennetwerden : ['27.txt', 'line 26', 2]
generaleaufnehmung : ['13.txt', 'line 46', 1]
geneue : ['55.txt', 'line 65', 1]
genieset : ['46.txt', 'line 73', 2]
gennicht : ['01.txt', 'line 7', 1]
genofen : ['50.txt', 'line 120', 1]
genral : ['79.txt', 'line 0', 1]
genähet : ['65.txt', 'line 88', 2]
genöthigenzweymal : ['35.txt', 'line 103', 1]
gepeltzten : ['21.txt', 'line 25', 1]
gerauchet : ['66.txt', 'line 66', 1]
gerbrants : ['79.txt', 'line 30', 2]
gerichtladen : ['24.txt', 'line 28', 1]
gerichtzu : ['49.txt', 'line 61', 1]
gerippeu : ['01.txt', 'line 94', 1]
gernbey : ['15.txt', 'line 77', 1]
gerneauf : ['38.txt', 'line 109', 1]
gernetrübes : ['17.txt', 'line 51', 1]
geräthe : ['30.txt', 'line 38', 4]
gesammlet : ['02.txt', 'line 3', 1]
gesandtschafft : ['45.txt', 'line 110', 1]
geschencket : ['62.txt', 'line 62', 2]
geschenckt : ['40.txt', 'line 36', 1]
geschie : ['23.txt', 'line 53', 1]
geschiehetdes : ['14.txt', 'line 24', 1]
geschimpffter : ['22.txt', 'line 113', 3]
geschlechttrincken : ['39.txt', 'line 61', 1]
geschoffelt : ['72.txt', 'line 59', 1]
gesellete : ['24.txt', 'line 21', 1]
geset : ['23.txt', 'line 6', 1]
gesichtaussehen : ['54.txt', 'line 62', 1]
gespannetwerden : ['46.txt', 'line 108', 1]
gesprochenwerden : ['27.txt', 'line 44', 1]
gestürtzet : ['66.txt', 'line 37', 1]
gesuchetwerden : ['05.txt', 'line 71', 1]
gesunderals : ['75.txt', 'line 11', 1]
gesäet : ['54.txt', 'line 76', 2]
gesäete : ['72.txt', 'line 79', 1]
gesäeten : ['69.txt', 'line 47', 1]
getantzet : ['27.txt', 'line 89', 1]
getauffet : ['57.txt', 'line 84', 1]
gethanefragenbeantwortet : ['75.txt', 'line 33', 1]
getrayde : ['11.txt', 'line 106', 2]
getrie : ['06.txt', 'line 59', 1]
getrock : ['60.txt', 'line 63', 1]
getru : ['26.txt', 'line 47', 1]
getränck : ['68.txt', 'line 43', 1]
getödet : ['22.txt', 'line 26', 2]
getödete : ['31.txt', 'line 46', 1]
getödtetund : ['25.txt', 'line 46', 1]
geurtheilet : ['21.txt', 'line 89', 1]
gevatterschafft : ['23.txt', 'line 9', 1]
gewan : ['14.txt', 'line 76', 1]
gewei : ['65.txt', 'line 43', 1]
gewesenseyn : ['29.txt', 'line 7', 1]
geweyde : ['27.txt', 'line 70', 1]
geweyden : ['27.txt', 'line 68', 1]
geweſen : ['01.txt', 'line 17', 1]
gewitziget : ['19.txt', 'line 8', 1]
geworffene : ['06.txt', 'line 79', 1]
gewächsee : ['46.txt', 'line 20', 1]
gewöl : ['44.txt', 'line 8', 1]
gewölb : ['27.txt', 'line 39', 1]
gewölber : ['68.txt', 'line 69', 1]
gewölbet : ['37.txt', 'line 19', 1]
gewünschet : ['42.txt', 'line 72', 1]
gezähmet : ['48.txt', 'line 128', 1]
geſchiehe : ['01.txt', 'line 84', 1]
geſchiehen : ['01.txt', 'line 81', 1]
geſtade : ['01.txt', 'line 56', 1]
geſuch : ['01.txt', 'line 96', 1]
ghirigriquas : ['25.txt', 'line 92', 1]
giebetnachricht : ['15.txt', 'line 7', 1]
giebett : ['03.txt', 'line 116', 1]
giebts : ['60.txt', 'line 21', 2]
gieget : ['67.txt', 'line 75', 1]
gifftigen : ['58.txt', 'line 84', 1]
gifsalvey : ['68.txt', 'line 32', 1]
gilblinge : ['23.txt', 'line 42', 1]
gleds : ['01.txt', 'line 51', 1]
gleichausser : ['27.txt', 'line 68', 1]
gleichenverdacht : ['24.txt', 'line 23', 1]
gleichheil : ['77.txt', 'line 91', 1]
glodyten : ['30.txt', 'line 31', 1]
glückseeligstenländer : ['11.txt', 'line 83', 1]
glückwünsch : ['23.txt', 'line 78', 1]
gnie : ['46.txt', 'line 23', 5]
gnügen : ['68.txt', 'line 35', 1]
goldblat : ['23.txt', 'line 84', 1]
goltes : ['64.txt', 'line 79', 1]
goneral : ['78.txt', 'line 110', 1]
gonjemanns : ['27.txt', 'line 21', 1]
gorneeler : ['77.txt', 'line 109', 1]
gottesdienſte : ['01.txt', 'line 70', 1]
gottibid : ['29.txt', 'line 59', 1]
gou : ['30.txt', 'line 16', 8]
gouvernementen : ['51.txt', 'line 8', 1]
gouverneurbald : ['10.txt', 'line 15', 1]
gouverneurbringen : ['08.txt', 'line 27', 1]
gouverneurgedemütiget : ['27.txt', 'line 3', 1]
gouverneurgeführet : ['04.txt', 'line 47', 1]
gouverneursremo : ['10.txt', 'line 26', 1]
gouverneurund : ['34.txt', 'line 65', 1]
gouverneurungnade : ['54.txt', 'line 28', 1]
gouverneurvan : ['20.txt', 'line 128', 1]
gratuliren : ['61.txt', 'line 107', 1]
grausamemordthaten : ['57.txt', 'line 72', 1]
greff : ['09.txt', 'line 82', 1]
greiß : ['24.txt', 'line 79', 3]
grimacen : ['31.txt', 'line 25', 2]
grimpe : ['24.txt', 'line 81', 2]
groffeswilden : ['03.txt', 'line 5', 1]
grossengefahr : ['64.txt', 'line 12', 1]
grossennutzen : ['20.txt', 'line 108', 1]
grossewilden : ['24.txt', 'line 89', 1]
großgefaltenes : ['65.txt', 'line 60', 1]
gruntzende : ['52.txt', 'line 102', 1]
gräntze : ['36.txt', 'line 12', 1]
grösfe : ['51.txt', 'line 43', 1]
grösserer : ['72.txt', 'line 10', 1]
grössern : ['23.txt', 'line 29', 1]
gröstefluch : ['74.txt', 'line 30', 1]
gründkraut : ['24.txt', 'line 102', 1]
guajabo : ['25.txt', 'line 5', 1]
guajavos : ['25.txt', 'line 7', 1]
guatalajana : ['51.txt', 'line 66', 1]
guiseng : ['78.txt', 'line 79', 1]
gundemannischen : ['28.txt', 'line 28', 1]
gundemanns : ['25.txt', 'line 17', 1]
gunjemand : ['20.txt', 'line 130', 1]
guntjemannsmit : ['35.txt', 'line 115', 1]
guteartzney : ['52.txt', 'line 105', 1]
gutefreunde : ['35.txt', 'line 89', 1]
gutefreundschafft : ['10.txt', 'line 31', 1]
gutenfreunden : ['27.txt', 'line 88', 1]
gutesfleisch : ['56.txt', 'line 116', 1]
guteszeugniß : ['05.txt', 'line 110', 1]
gutgelegenheit : ['73.txt', 'line 55', 1]
guthsgelegenheit : ['75.txt', 'line 22', 1]
gutnicht : ['71.txt', 'line 17', 1]
gutund : ['22.txt', 'line 100', 2]
gutüber : ['06.txt', 'line 79', 1]
gästetractiret : ['68.txt', 'line 8', 1]
güthern : ['13.txt', 'line 95', 2]
gütter : ['31.txt', 'line 18', 13]
haay : ['25.txt', 'line 46', 1]
habenkei : ['58.txt', 'line 36', 1]
habenkeine : ['47.txt', 'line 37', 1]
habenschaden : ['20.txt', 'line 105', 1]
habenschlech : ['51.txt', 'line 101', 1]
habenwolle : ['16.txt', 'line 19', 1]
habenzween : ['58.txt', 'line 101', 1]
hachalze : ['79.txt', 'line 38', 1]
hafftet : ['56.txt', 'line 39', 1]
halbesunde : ['67.txt', 'line 70', 1]
haliers : ['43.txt', 'line 80', 1]
halstra : ['46.txt', 'line 30', 1]
halswenn : ['33.txt', 'line 22', 1]
haltensich : ['17.txt', 'line 12', 1]
haltsträfliche : ['32.txt', 'line 14', 1]
handelschafft : ['10.txt', 'line 104', 1]
handelschafften : ['25.txt', 'line 94', 1]
handlungs : ['14.txt', 'line 32', 1]
handwerckerlernen : ['60.txt', 'line 112', 1]
handwerkeohne : ['30.txt', 'line 8', 1]
hanffsbläten : ['14.txt', 'line 112', 1]
hanglipp : ['19.txt', 'line 122', 3]
hassageyen : ['26.txt', 'line 12', 1]
hassagien : ['31.txt', 'line 38', 1]
hathier : ['64.txt', 'line 9', 1]
hatschlechte : ['69.txt', 'line 20', 1]
hatschönebreite : ['61.txt', 'line 93', 1]
haufgrossen : ['70.txt', 'line 72', 1]
haushin : ['33.txt', 'line 7', 1]
hausrath : ['30.txt', 'line 58', 1]
haußstehen : ['33.txt', 'line 21', 1]
havendu : ['49.txt', 'line 109', 1]
hederacen : ['12.txt', 'line 89', 1]
heems : ['80.txt', 'line 1', 1]
heerd : ['26.txt', 'line 59', 1]
heffen : ['30.txt', 'line 45', 4]
heiligenabendmahls : ['22.txt', 'line 47', 1]
heinrath : ['26.txt', 'line 69', 1]
heinräthe : ['26.txt', 'line 71', 1]
heiſſen : ['01.txt', 'line 95', 1]
helenabay : ['12.txt', 'line 55', 1]
helffenbein : ['53.txt', 'line 35', 1]
helffenbeinene : ['30.txt', 'line 77', 2]
helor : ['27.txt', 'line 3', 4]
hemicra : ['79.txt', 'line 67', 1]
hems : ['59.txt', 'line 43', 1]
henisium : ['80.txt', 'line 6', 1]
hennoraniam : ['79.txt', 'line 67', 1]
hergekommenseyn : ['29.txt', 'line 5', 1]
herrnfiscal : ['20.txt', 'line 73', 1]
herrnwilh : ['27.txt', 'line 14', 1]
herrog : ['40.txt', 'line 39', 1]
hessaquos : ['78.txt', 'line 112', 1]
heuraths : ['17.txt', 'line 87', 1]
heuske : ['47.txt', 'line 103', 1]
heuslino : ['77.txt', 'line 98', 1]
heusliro : ['77.txt', 'line 98', 1]
hey : ['66.txt', 'line 82', 2]
heydenfrau : ['24.txt', 'line 27', 1]
heyra : ['73.txt', 'line 89', 2]
heyrathe : ['71.txt', 'line 66', 1]
heyraths : ['27.txt', 'line 64', 3]
heyrats : ['29.txt', 'line 64', 1]
hielet : ['01.txt', 'line 47', 1]
hifft : ['04.txt', 'line 7', 1]
hinghoch : ['27.txt', 'line 68', 1]
hinlauffet : ['06.txt', 'line 9', 1]
hinterlas : ['24.txt', 'line 47', 1]
hintertheil : ['14.txt', 'line 76', 1]
hittland : ['27.txt', 'line 72', 3]
hlottentotten : ['69.txt', 'line 3', 1]
hmaſta : ['01.txt', 'line 44', 1]
hocentorin : ['43.txt', 'line 44', 1]
hoches : ['02.txt', 'line 5', 1]
hochmüthig : ['61.txt', 'line 109', 1]
hochzeitnach : ['14.txt', 'line 109', 1]
hockrichte : ['12.txt', 'line 34', 1]
hoften : ['23.txt', 'line 105', 1]
hohento : ['08.txt', 'line 29', 1]
hoitentitshollands : ['19.txt', 'line 123', 1]
hoitentonen : ['23.txt', 'line 23', 1]
hoitentott : ['25.txt', 'line 82', 1]
hoitentotten : ['18.txt', 'line 47', 3]
hoitentottenuntereinander : ['06.txt', 'line 144', 1]
hollandkommen : ['15.txt', 'line 68', 1]
hollender : ['28.txt', 'line 52', 1]
hollän : ['34.txt', 'line 92', 1]
holländerankunfft : ['25.txt', 'line 17', 2]
holländi : ['25.txt', 'line 112', 1]
holot : ['79.txt', 'line 94', 1]
holsters : ['20.txt', 'line 119', 1]
holtzwasser : ['27.txt', 'line 23', 1]
honenten : ['01.txt', 'line 90', 1]
honenton : ['12.txt', 'line 100', 1]
honentoren : ['12.txt', 'line 69', 1]
honentorien : ['22.txt', 'line 128', 1]
horcentortischer : ['66.txt', 'line 3', 1]
horemontischer : ['11.txt', 'line 116', 1]
horrentokten : ['44.txt', 'line 47', 1]
horrentortische : ['71.txt', 'line 97', 1]
hortenso : ['48.txt', 'line 34', 1]
hortentor : ['70.txt', 'line 85', 1]
hortentorten : ['69.txt', 'line 92', 4]
hortentotten : ['36.txt', 'line 44', 8]
hortentottennicht : ['67.txt', 'line 5', 1]
hortentottischer : ['45.txt', 'line 87', 1]
hortenſie : ['01.txt', 'line 74', 1]
hosentontenhäuser : ['08.txt', 'line 123', 1]
hosentotten : ['18.txt', 'line 131', 3]
hot : ['18.txt', 'line 95', 19]
hotcentorten : ['68.txt', 'line 88', 1]
hotcentotten : ['50.txt', 'line 34', 1]
hotentionen : ['01.txt', 'line 5', 1]
hotentorien : ['06.txt', 'line 52', 1]
hotentorten : ['05.txt', 'line 94', 2]
hotentotten : ['09.txt', 'line 104', 2]
hotientotten : ['15.txt', 'line 12', 1]
hotrentotten : ['43.txt', 'line 72', 1]
hotrentottische : ['61.txt', 'line 77', 1]
hottencotts : ['28.txt', 'line 38', 1]
hottenkotts : ['07.txt', 'line 124', 1]
hottenotten : ['21.txt', 'line 6', 1]
hottenrotten : ['43.txt', 'line 38', 1]
hottent : ['25.txt', 'line 77', 1]
hottento : ['19.txt', 'line 109', 3]
hottentois : ['06.txt', 'line 101', 1]
hottentoit : ['05.txt', 'line 22', 1]
hottentoiten : ['14.txt', 'line 22', 1]
hottentonen : ['18.txt', 'line 119', 5]
hottentonische : ['12.txt', 'line 94', 1]
hottentonischen : ['12.txt', 'line 101', 1]
hottentonischer : ['12.txt', 'line 91', 1]
hottentor : ['24.txt', 'line 19', 11]
hottentorc : ['64.txt', 'line 69', 1]
hottentoren : ['18.txt', 'line 71', 12]
hottentorenessen : ['16.txt', 'line 105', 1]
