pronuntarion : ['33.txt', 'line 10', 1]
propofitior : ['23.txt', 'line 62', 1]
protecton : ['30.txt', 'line 2', 1]
puncts : ['34.txt', 'line 46', 1]
päterlich : ['67.txt', 'line 27', 1]
quadranter : ['02.txt', 'line 20', 1]
qualificir : ['53.txt', 'line 50', 1]
qualificirte : ['51.txt', 'line 27', 1]
qualiräten : ['47.txt', 'line 32', 1]
quicket : ['05.txt', 'line 73', 1]
rackum : ['39.txt', 'line 87', 1]
racter : ['62.txt', 'line 70', 1]
raisoniret : ['63.txt', 'line 103', 1]
ral : ['64.txt', 'line 6', 1]
rance : ['24.txt', 'line 46', 2]
ranen : ['27.txt', 'line 106', 1]
raresten : ['04.txt', 'line 66', 1]
rathsamer : ['45.txt', 'line 62', 1]
rathsamste : ['66.txt', 'line 50', 1]
rchten : ['15.txt', 'line 48', 1]
rchtete : ['02.txt', 'line 83', 1]
rcke : ['07.txt', 'line 41', 1]
rcken : ['42.txt', 'line 85', 1]
rckere : ['10.txt', 'line 65', 1]
rder : ['12.txt', 'line 5', 1]
rdig : ['10.txt', 'line 50', 1]
rdiges : ['15.txt', 'line 6', 1]
reformirte : ['11.txt', 'line 89', 1]
refrachirung : ['50.txt', 'line 96', 1]
refraich : ['08.txt', 'line 99', 1]
regenter : ['48.txt', 'line 28', 1]
regierungs : ['39.txt', 'line 77', 1]
reiffer : ['59.txt', 'line 54', 1]
removi : ['60.txt', 'line 52', 1]
rentheils : ['62.txt', 'line 41', 1]
rentorten : ['37.txt', 'line 9', 1]
renur : ['19.txt', 'line 118', 1]
repariirung : ['50.txt', 'line 95', 1]
rers : ['55.txt', 'line 63', 1]
rescripts : ['64.txt', 'line 104', 2]
responden : ['26.txt', 'line 23', 1]
resse : ['49.txt', 'line 76', 1]
revangiret : ['45.txt', 'line 24', 1]
revener : ['54.txt', 'line 2', 1]
rffte : ['14.txt', 'line 103', 1]
rge : ['09.txt', 'line 73', 5]
rgenommen : ['07.txt', 'line 4', 1]
rgerliche : ['11.txt', 'line 80', 1]
rges : ['09.txt', 'line 104', 3]
rhederloß : ['50.txt', 'line 89', 1]
rheini : ['67.txt', 'line 15', 1]
rhinoce : ['66.txt', 'line 106', 1]
rhinoceros : ['66.txt', 'line 89', 1]
ribeck : ['29.txt', 'line 36', 1]
richti : ['19.txt', 'line 96', 1]
riederlän : ['56.txt', 'line 63', 1]
riegliche : ['30.txt', 'line 17', 1]
riibus : ['33.txt', 'line 76', 1]
ringsten : ['18.txt', 'line 50', 1]
rissante : ['54.txt', 'line 78', 1]
rivieren : ['40.txt', 'line 69', 1]
rliche : ['13.txt', 'line 9', 1]
rmern : ['03.txt', 'line 17', 1]
rmlich : ['06.txt', 'line 37', 1]
rnberg : ['02.txt', 'line 69', 2]
rnchmste : ['12.txt', 'line 77', 1]
rohle : ['41.txt', 'line 91', 1]
romit : ['48.txt', 'line 4', 1]
ropff : ['41.txt', 'line 95', 1]
ropäer : ['36.txt', 'line 32', 1]
ropäische : ['20.txt', 'line 80', 1]
roselben : ['67.txt', 'line 76', 1]
rothes : ['66.txt', 'line 62', 1]
rraffr : ['41.txt', 'line 106', 1]
rtige : ['08.txt', 'line 38', 1]
rtigen : ['10.txt', 'line 101', 1]
rtiger : ['11.txt', 'line 64', 1]
rtzer : ['09.txt', 'line 26', 3]
rtzeste : ['14.txt', 'line 101', 1]
rtzlich : ['07.txt', 'line 61', 1]
rucksta : ['11.txt', 'line 57', 2]
rupina : ['05.txt', 'line 75', 1]
rustung : ['28.txt', 'line 34', 1]
ruylern : ['29.txt', 'line 59', 1]
ryklof : ['14.txt', 'line 36', 2]
räthen : ['49.txt', 'line 105', 3]
sacher : ['48.txt', 'line 76', 2]
saltzet : ['13.txt', 'line 14', 1]
salviren : ['66.txt', 'line 109', 2]
sandhorst : ['05.txt', 'line 46', 1]
sandt : ['02.txt', 'line 28', 1]
sanfftmüthig : ['29.txt', 'line 4', 1]
sariafaction : ['67.txt', 'line 84', 1]
sayger : ['18.txt', 'line 4', 1]
scaphaen : ['32.txt', 'line 82', 1]
schaafe : ['13.txt', 'line 27', 1]
schaffener : ['36.txt', 'line 98', 1]
schaffenheit : ['47.txt', 'line 30', 1]
schehenist : ['15.txt', 'line 93', 1]
scheidentlich : ['35.txt', 'line 84', 1]
scheinilich : ['59.txt', 'line 80', 1]
scheuete : ['20.txt', 'line 49', 1]
scheueten : ['36.txt', 'line 89', 1]
schiedentlich : ['63.txt', 'line 103', 1]
schif : ['08.txt', 'line 19', 2]
schirung : ['35.txt', 'line 15', 1]
schlein : ['11.txt', 'line 11', 1]
schlies : ['66.txt', 'line 14', 1]
schlist : ['46.txt', 'line 16', 1]
schlupff : ['36.txt', 'line 27', 1]
schlupffer : ['16.txt', 'line 38', 1]
schläf : ['33.txt', 'line 24', 1]
schmah : ['42.txt', 'line 19', 1]
schme : ['12.txt', 'line 53', 1]
schmeckete : ['13.txt', 'line 105', 1]
schmerigsten : ['41.txt', 'line 103', 1]
schmertzet : ['16.txt', 'line 81', 1]
schmertzhafften : ['22.txt', 'line 26', 1]
schnupff : ['22.txt', 'line 16', 1]
schour : ['53.txt', 'line 5', 1]
schren : ['32.txt', 'line 51', 1]
schrifflich : ['57.txt', 'line 57', 1]
schräncket : ['39.txt', 'line 14', 1]
schwehrere : ['24.txt', 'line 42', 1]
schwehreste : ['25.txt', 'line 12', 1]
schwehresten : ['34.txt', 'line 105', 1]
schwehrlich : ['44.txt', 'line 66', 1]
schweiffen : ['41.txt', 'line 44', 1]
schwerlichkeit : ['05.txt', 'line 96', 1]
schwimmung : ['66.txt', 'line 68', 1]
schwvere : ['11.txt', 'line 4', 1]
schäd : ['57.txt', 'line 19', 1]
sclave : ['45.txt', 'line 40', 1]
scone : ['32.txt', 'line 81', 1]
scripts : ['62.txt', 'line 56', 1]
sechserley : ['23.txt', 'line 59', 1]
seegeln : ['24.txt', 'line 85', 1]
seellen : ['52.txt', 'line 83', 1]
seeseldsten : ['04.txt', 'line 25', 1]
seesta : ['04.txt', 'line 83', 1]
seischer : ['40.txt', 'line 102', 1]
seithe : ['56.txt', 'line 64', 1]
seladen : ['44.txt', 'line 50', 1]
selaven : ['22.txt', 'line 58', 1]
selbi : ['64.txt', 'line 108', 1]
selianischen : ['48.txt', 'line 3', 1]
seln : ['23.txt', 'line 99', 1]
seltenbeiten : ['13.txt', 'line 56', 1]
seltsamkerten : ['66.txt', 'line 55', 1]
seltsammen : ['26.txt', 'line 12', 1]
senckbley : ['08.txt', 'line 7', 1]
senen : ['54.txt', 'line 97', 1]
serlichen : ['34.txt', 'line 77', 1]
sern : ['08.txt', 'line 39', 1]
setzthin : ['25.txt', 'line 48', 2]
sewirden : ['16.txt', 'line 2', 1]
seyehin : ['37.txt', 'line 10', 1]
seyz : ['58.txt', 'line 37', 1]
siamischen : ['30.txt', 'line 71', 4]
sieng : ['41.txt', 'line 12', 1]
sieren : ['31.txt', 'line 99', 1]
sigkeit : ['60.txt', 'line 18', 1]
silustre : ['54.txt', 'line 38', 1]
simultaneas : ['01.txt', 'line 71', 2]
siret : ['07.txt', 'line 94', 1]
sisten : ['46.txt', 'line 37', 1]
siten : ['12.txt', 'line 56', 1]
sjeweil : ['01.txt', 'line 14', 1]
slotsboo : ['65.txt', 'line 93', 1]
sodo : ['06.txt', 'line 104', 1]
sohndes : ['29.txt', 'line 47', 1]
solderen : ['64.txt', 'line 51', 1]
sommen : ['23.txt', 'line 108', 1]
sonie : ['43.txt', 'line 135', 2]
soschemich : ['04.txt', 'line 18', 1]
speluncken : ['13.txt', 'line 56', 1]
spioniren : ['58.txt', 'line 70', 1]
spondence : ['15.txt', 'line 50', 1]
sprochen : ['56.txt', 'line 26', 3]
spuhren : ['30.txt', 'line 96', 1]
spühren : ['30.txt', 'line 74', 4]
sse : ['09.txt', 'line 86', 5]
sser : ['09.txt', 'line 32', 3]
ssers : ['09.txt', 'line 66', 1]
sset : ['06.txt', 'line 40', 1]
ssigen : ['15.txt', 'line 89', 2]
stagniret : ['22.txt', 'line 99', 1]
standhafftig : ['28.txt', 'line 13', 1]
stapffen : ['42.txt', 'line 81', 1]
statuiren : ['50.txt', 'line 47', 1]
steindruch : ['10.txt', 'line 4', 1]
stellenbosch : ['55.txt', 'line 17', 5]
stellenboschischen : ['11.txt', 'line 82', 1]
stellendoschische : ['10.txt', 'line 42', 1]
stentheils : ['10.txt', 'line 109', 1]
steu : ['05.txt', 'line 6', 1]
stiessen : ['59.txt', 'line 41', 1]
stigten : ['08.txt', 'line 22', 1]
stopffet : ['38.txt', 'line 121', 1]
stossende : ['25.txt', 'line 12', 3]
strabl : ['06.txt', 'line 61', 1]
streiffenden : ['10.txt', 'line 95', 1]
stren : ['20.txt', 'line 85', 4]
strohm : ['64.txt', 'line 6', 1]
sträuche : ['19.txt', 'line 14', 1]
stumpffe : ['17.txt', 'line 51', 1]
stun : ['46.txt', 'line 92', 1]
stune : ['19.txt', 'line 62', 1]
stung : ['65.txt', 'line 59', 3]
stunver : ['52.txt', 'line 3', 1]
substantial : ['55.txt', 'line 85', 1]
suß : ['24.txt', 'line 11', 2]
säett : ['42.txt', 'line 67', 1]
säisch : ['37.txt', 'line 78', 1]
tagenabgesegelt : ['08.txt', 'line 37', 1]
tantzeit : ['30.txt', 'line 41', 1]
tapo : ['29.txt', 'line 22', 1]
tarium : ['65.txt', 'line 75', 1]
teln : ['32.txt', 'line 23', 1]
tention : ['25.txt', 'line 32', 1]
tentorten : ['32.txt', 'line 98', 3]
tentotten : ['30.txt', 'line 88', 3]
tenzwelches : ['51.txt', 'line 91', 1]
terentander : ['51.txt', 'line 27', 1]
terscheide : ['37.txt', 'line 82', 1]
terstehen : ['08.txt', 'line 90', 1]
tersuch : ['42.txt', 'line 47', 1]
theilgenossen : ['60.txt', 'line 5', 1]
thenlich : ['49.txt', 'line 23', 1]
therr : ['07.txt', 'line 49', 1]
theunis : ['40.txt', 'line 101', 1]
thierischen : ['17.txt', 'line 12', 1]
thierung : ['11.txt', 'line 81', 1]
thige : ['05.txt', 'line 24', 4]
thigen : ['04.txt', 'line 69', 1]
thiget : ['11.txt', 'line 34', 2]
thigsten : ['67.txt', 'line 29', 2]
thunlich : ['56.txt', 'line 93', 1]
thörichte : ['33.txt', 'line 95', 1]
thürme : ['20.txt', 'line 21', 1]
tigen : ['24.txt', 'line 39', 4]
tirt : ['60.txt', 'line 75', 1]
toback : ['36.txt', 'line 38', 7]
tormentos : ['24.txt', 'line 28', 1]
totten : ['45.txt', 'line 42', 4]
tractament : ['52.txt', 'line 26', 2]
tractamenten : ['59.txt', 'line 6', 2]
tradion : ['37.txt', 'line 94', 1]
trairen : ['04.txt', 'line 13', 1]
traueten : ['57.txt', 'line 92', 1]
travad : ['25.txt', 'line 5', 1]
trefliche : ['65.txt', 'line 68', 1]
treflichen : ['65.txt', 'line 60', 1]
trep : ['10.txt', 'line 8', 1]
tret : ['05.txt', 'line 84', 1]
tricquieren : ['29.txt', 'line 59', 1]
troffene : ['11.txt', 'line 105', 1]
trosen : ['51.txt', 'line 51', 1]
trubsal : ['67.txt', 'line 59', 1]
truckenes : ['05.txt', 'line 84', 1]
trutzi : ['43.txt', 'line 22', 1]
tsey : ['30.txt', 'line 106', 1]
tte : ['08.txt', 'line 57', 6]
ttlichen : ['06.txt', 'line 32', 2]
ttlicher : ['09.txt', 'line 78', 3]
tugiesen : ['14.txt', 'line 7', 1]
tuhn : ['05.txt', 'line 50', 2]
tungen : ['53.txt', 'line 18', 4]
tygern : ['07.txt', 'line 12', 1]
tzen : ['26.txt', 'line 69', 5]
tzet : ['24.txt', 'line 99', 4]
tzlichen : ['05.txt', 'line 20', 1]
tzlichsten : ['12.txt', 'line 104', 1]
täg : ['45.txt', 'line 61', 1]
tägli : ['45.txt', 'line 5', 2]
töpf : ['39.txt', 'line 85', 1]
ubelstande : ['03.txt', 'line 48', 1]
uberfluß : ['36.txt', 'line 29', 3]
ubergebung : ['61.txt', 'line 32', 1]
uberhaupt : ['27.txt', 'line 47', 1]
uberläufern : ['44.txt', 'line 101', 1]
uberrest : ['09.txt', 'line 77', 2]
uberschreiben : ['04.txt', 'line 47', 1]
uberschuß : ['50.txt', 'line 59', 1]
uberzug : ['41.txt', 'line 82', 1]
ubrig : ['11.txt', 'line 98', 1]
ubrigens : ['25.txt', 'line 36', 3]
udig : ['08.txt', 'line 75', 1]
udige : ['13.txt', 'line 27', 1]
udigen : ['13.txt', 'line 20', 1]
uferes : ['05.txt', 'line 81', 1]
uffig : ['09.txt', 'line 49', 1]
ufflich : ['11.txt', 'line 27', 1]
ufftig : ['11.txt', 'line 69', 3]
ufftige : ['15.txt', 'line 68', 1]
ufftigkeit : ['11.txt', 'line 20', 4]
ulustre : ['59.txt', 'line 62', 1]
ulustren : ['53.txt', 'line 66', 2]
umerachter : ['34.txt', 'line 76', 1]
umete : ['02.txt', 'line 12', 1]
umfa : ['13.txt', 'line 7', 1]
umittelbar : ['49.txt', 'line 18', 1]
umkreyß : ['39.txt', 'line 39', 1]
umsta : ['11.txt', 'line 58', 4]
unanfehnlichen : ['13.txt', 'line 93', 1]
unange : ['27.txt', 'line 17', 1]
unbekandter : ['41.txt', 'line 4', 1]
unbesta : ['08.txt', 'line 75', 1]
unbewust : ['52.txt', 'line 33', 2]
unddie : ['02.txt', 'line 84', 1]
undeck : ['04.txt', 'line 57', 1]
undenlich : ['41.txt', 'line 61', 1]
undien : ['41.txt', 'line 45', 1]
unerach : ['15.txt', 'line 3', 1]
unfehl : ['22.txt', 'line 37', 1]
ungefa : ['03.txt', 'line 5', 2]
ungehen : ['40.txt', 'line 73', 1]
ungelu : ['03.txt', 'line 4', 1]
ungeplaget : ['62.txt', 'line 80', 1]
ungestümme : ['23.txt', 'line 98', 1]
ungezweiffel : ['48.txt', 'line 35', 1]
unglu : ['06.txt', 'line 28', 3]
ungutig : ['01.txt', 'line 24', 1]
unko : ['55.txt', 'line 47', 1]
unmittelbahr : ['06.txt', 'line 26', 1]
unmo : ['04.txt', 'line 52', 1]
unmständige : ['34.txt', 'line 32', 1]
unndgh : ['11.txt', 'line 54', 1]
unno : ['15.txt', 'line 17', 1]
unnöthig : ['39.txt', 'line 74', 1]
unparthenische : ['56.txt', 'line 76', 1]
unsee : ['67.txt', 'line 82', 1]
unterbessen : ['23.txt', 'line 9', 1]
unterbrochenhätten : ['19.txt', 'line 49', 1]
unterfu : ['25.txt', 'line 2', 1]
untergestecket : ['28.txt', 'line 40', 1]
unterhal : ['09.txt', 'line 92', 2]
unternom : ['01.txt', 'line 26', 1]
unterscheids : ['34.txt', 'line 57', 1]
unterschiedli : ['47.txt', 'line 25', 1]
unterwa : ['06.txt', 'line 49', 1]
unterwegens : ['43.txt', 'line 17', 1]
unterzeichtet : ['59.txt', 'line 38', 1]
untren : ['65.txt', 'line 81', 1]
unumga : ['11.txt', 'line 20', 1]
unvera : ['14.txt', 'line 52', 1]
unverbruch : ['28.txt', 'line 13', 1]
unvergleichen : ['20.txt', 'line 16', 1]
unvermuthete : ['19.txt', 'line 47', 1]
unwis : ['39.txt', 'line 101', 1]
unzehliche : ['58.txt', 'line 58', 1]
urwarheiten : ['34.txt', 'line 13', 1]
ustre : ['50.txt', 'line 51', 2]
vaa : ['14.txt', 'line 28', 1]
vationes : ['01.txt', 'line 71', 2]
vegerable : ['19.txt', 'line 10', 1]
ventlich : ['63.txt', 'line 91', 1]
veranlassete : ['58.txt', 'line 83', 1]
verblei : ['10.txt', 'line 11', 1]
verbündniß : ['28.txt', 'line 14', 1]
verdienete : ['12.txt', 'line 75', 1]
verdische : ['04.txt', 'line 36', 1]
verdrüßli : ['46.txt', 'line 47', 1]
verdrüßlich : ['20.txt', 'line 51', 1]
verdäch : ['24.txt', 'line 38', 1]
veren : ['11.txt', 'line 36', 1]
verfer : ['02.txt', 'line 47', 1]
verfol : ['62.txt', 'line 67', 1]
verfolgun : ['67.txt', 'line 59', 1]
verfu : ['15.txt', 'line 42', 1]
vergi : ['67.txt', 'line 64', 1]
vergnu : ['10.txt', 'line 72', 7]
vergnugen : ['54.txt', 'line 17', 1]
vergnuget : ['09.txt', 'line 102', 1]
vergnugt : ['09.txt', 'line 76', 1]
vergo : ['08.txt', 'line 48', 1]
vergrös : ['47.txt', 'line 49', 1]
vergön : ['16.txt', 'line 67', 1]
verhan : ['40.txt', 'line 34', 1]
verhar : ['60.txt', 'line 62', 1]
verhu : ['06.txt', 'line 58', 2]
veriret : ['39.txt', 'line 44', 1]
verkauffet : ['53.txt', 'line 38', 1]
verkauffungs : ['10.txt', 'line 84', 1]
verlie : ['16.txt', 'line 69', 1]
verlus : ['15.txt', 'line 105', 1]
verluten : ['36.txt', 'line 12', 1]
vermen : ['22.txt', 'line 25', 1]
vermo : ['10.txt', 'line 83', 2]
verneinnung : ['31.txt', 'line 81', 1]
verneur : ['08.txt', 'line 47', 4]
verneurs : ['62.txt', 'line 74', 2]
vernünfftigen : ['18.txt', 'line 59', 1]
verord : ['61.txt', 'line 19', 1]
verpfle : ['50.txt', 'line 96', 1]
verrathen : ['44.txt', 'line 109', 1]
verregelegen : ['66.txt', 'line 3', 1]
verreisete : ['22.txt', 'line 79', 1]
verrich : ['34.txt', 'line 83', 5]
versalles : ['20.txt', 'line 10', 1]
verschies : ['66.txt', 'line 91', 1]
verschlin : ['10.txt', 'line 81', 1]
versiche : ['38.txt', 'line 88', 2]
versiches : ['22.txt', 'line 93', 1]
versichtlichen : ['11.txt', 'line 38', 1]
verspahre : ['23.txt', 'line 10', 1]
verspahren : ['66.txt', 'line 16', 3]
verspahret : ['64.txt', 'line 62', 1]
verspre : ['56.txt', 'line 72', 3]
verspuhret : ['09.txt', 'line 41', 1]
verspühret : ['33.txt', 'line 16', 1]
versta : ['09.txt', 'line 26', 1]
verstim : ['34.txt', 'line 111', 1]
verständ : ['27.txt', 'line 98', 1]
versuchete : ['60.txt', 'line 11', 1]
vertretten : ['51.txt', 'line 86', 2]
verurtheilet : ['60.txt', 'line 69', 1]
verweitert : ['63.txt', 'line 27', 1]
verwü : ['63.txt', 'line 29', 1]
verzu : ['19.txt', 'line 37', 1]
verän : ['61.txt', 'line 56', 1]
vestungen : ['67.txt', 'line 16', 1]
vicc : ['04.txt', 'line 113', 1]
victalien : ['50.txt', 'line 93', 1]
victualien : ['05.txt', 'line 22', 1]
vielfa : ['10.txt', 'line 99', 1]
viereckigten : ['14.txt', 'line 23', 1]
viereckigter : ['14.txt', 'line 21', 1]
vierfu : ['15.txt', 'line 89', 1]
vierfüssi : ['16.txt', 'line 105', 1]
viermahlige : ['59.txt', 'line 5', 1]
vilegio : ['54.txt', 'line 106', 1]
vogeln : ['16.txt', 'line 58', 2]
volcke : ['06.txt', 'line 14', 1]
volckreich : ['54.txt', 'line 57', 2]
vonno : ['04.txt', 'line 72', 2]
vorbeygehenden : ['16.txt', 'line 17', 1]
vorfechtigen : ['49.txt', 'line 34', 1]
vorgangen : ['11.txt', 'line 10', 1]
vorgebu : ['09.txt', 'line 73', 7]
vorgeburge : ['23.txt', 'line 51', 3]
vorgebür : ['47.txt', 'line 16', 2]
vorgebürg : ['24.txt', 'line 80', 1]
vorgedach : ['59.txt', 'line 75', 1]
vorgefal : ['65.txt', 'line 18', 2]
vorgeleget : ['50.txt', 'line 18', 2]
vorgelessen : ['57.txt', 'line 93', 1]
vorgetra : ['46.txt', 'line 11', 1]
vorgewen : ['60.txt', 'line 33', 1]
vorherge : ['31.txt', 'line 82', 1]
vorherrn : ['63.txt', 'line 80', 1]
vormahls : ['66.txt', 'line 103', 3]
vorstel : ['41.txt', 'line 59', 2]
vorstellis : ['43.txt', 'line 138', 1]
vortertheil : ['06.txt', 'line 20', 1]
vortheilen : ['55.txt', 'line 84', 1]
vortheiliges : ['63.txt', 'line 94', 1]
vortra : ['19.txt', 'line 40', 1]
vorwerffen : ['42.txt', 'line 43', 1]
wachfenden : ['20.txt', 'line 55', 1]
waffer : ['20.txt', 'line 14', 1]
wahrge : ['15.txt', 'line 100', 1]
wahrhafftes : ['26.txt', 'line 45', 1]
wahrhafftig : ['46.txt', 'line 44', 1]
wahrhafftigen : ['46.txt', 'line 97', 2]
wahrzunehnen : ['19.txt', 'line 57', 1]
walt : ['59.txt', 'line 74', 1]
wasder : ['06.txt', 'line 60', 1]
waysen : ['48.txt', 'line 101', 1]
weggäg : ['65.txt', 'line 4', 1]
wegtrei : ['43.txt', 'line 42', 1]
wegwerffung : ['33.txt', 'line 51', 1]
weitentferneten : ['16.txt', 'line 65', 1]
weitla : ['08.txt', 'line 88', 9]
weitläufftig : ['27.txt', 'line 104', 6]
weitläufftige : ['16.txt', 'line 86', 1]
weitläufftiger : ['18.txt', 'line 15', 2]
weitläufftigkeit : ['20.txt', 'line 50', 1]
wendigkeit : ['40.txt', 'line 21', 1]
wendigkeiten : ['50.txt', 'line 4', 2]
werckschuhe : ['08.txt', 'line 5', 2]
werffung : ['12.txt', 'line 9', 1]
wernigstens : ['55.txt', 'line 52', 1]
werthen : ['02.txt', 'line 90', 1]
wertläuftige : ['24.txt', 'line 100', 1]
westering : ['09.txt', 'line 55', 1]
wichenen : ['60.txt', 'line 67', 1]
widerfah : ['08.txt', 'line 91', 1]
wiebrigen : ['36.txt', 'line 47', 1]
wiedersprechlichen : ['64.txt', 'line 3', 1]
wis : ['09.txt', 'line 49', 1]
wissenschaffe : ['30.txt', 'line 45', 1]
wisten : ['27.txt', 'line 43', 2]
wofer : ['22.txt', 'line 7', 2]
wogenhelt : ['57.txt', 'line 63', 1]
wohende : ['57.txt', 'line 48', 1]
wohlffeil : ['38.txt', 'line 7', 1]
wohnete : ['02.txt', 'line 16', 1]
wohnheit : ['61.txt', 'line 34', 1]
worburch : ['36.txt', 'line 83', 1]
worzuste : ['16.txt', 'line 27', 1]
wosder : ['12.txt', 'line 92', 1]
wunderbah : ['18.txt', 'line 82', 1]
wurt : ['41.txt', 'line 81', 1]
wurtzelbau : ['02.txt', 'line 63', 1]
wurtzelt : ['19.txt', 'line 56', 1]
wurtzelten : ['44.txt', 'line 50', 1]
wvas : ['07.txt', 'line 62', 1]
wäh : ['63.txt', 'line 74', 1]
wähet : ['37.txt', 'line 58', 1]
wäht : ['65.txt', 'line 25', 1]
wärtige : ['47.txt', 'line 53', 1]
wünschetm : ['58.txt', 'line 62', 1]
würcklicher : ['41.txt', 'line 79', 1]
yern : ['02.txt', 'line 64', 1]
zaube : ['32.txt', 'line 12', 1]
zaunschlupffern : ['16.txt', 'line 36', 1]
zehlet : ['26.txt', 'line 39', 1]
zeugnüs : ['58.txt', 'line 44', 1]
zinfittle : ['67.txt', 'line 72', 1]
zit : ['66.txt', 'line 22', 1]
zubrichten : ['56.txt', 'line 39', 1]
zudrü : ['19.txt', 'line 112', 1]
zufage : ['19.txt', 'line 53', 1]
zugefiget : ['15.txt', 'line 24', 1]
zugejaget : ['04.txt', 'line 95', 1]
zugelauffen : ['38.txt', 'line 29', 1]
zugerreichet : ['39.txt', 'line 32', 1]
zugeschicket : ['45.txt', 'line 80', 1]
zugese : ['08.txt', 'line 41', 1]
zugeseget : ['56.txt', 'line 26', 1]
zugestellet : ['60.txt', 'line 28', 1]
zugestossen : ['09.txt', 'line 96', 1]
zugetra : ['56.txt', 'line 78', 1]
zulauffen : ['23.txt', 'line 104', 1]
zulaufft : ['38.txt', 'line 109', 1]
zuläng : ['26.txt', 'line 64', 1]
zung : ['56.txt', 'line 107', 2]
zureissenden : ['12.txt', 'line 6', 1]
zuruck : ['62.txt', 'line 74', 1]
zusammer : ['25.txt', 'line 12', 1]
zuschrencken : ['15.txt', 'line 47', 1]
zuste : ['32.txt', 'line 19', 1]
zuverlässe : ['40.txt', 'line 10', 1]
zweiffelhafftig : ['30.txt', 'line 48', 1]
zweiffelhafftige : ['31.txt', 'line 64', 1]
zweifflen : ['25.txt', 'line 34', 1]
zweiflende : ['09.txt', 'line 75', 2]
zweyfeitige : ['28.txt', 'line 14', 1]
zweyfels : ['27.txt', 'line 24', 1]
zweyfüssigen : ['16.txt', 'line 108', 1]
zweyken : ['29.txt', 'line 1', 1]
zweyker : ['27.txt', 'line 1', 1]
zwölffe : ['52.txt', 'line 11', 1]
ßlicher : ['02.txt', 'line 81', 1]
ährlich : ['17.txt', 'line 71', 1]
übergelauffen : ['44.txt', 'line 105', 1]
überschies : ['36.txt', 'line 8', 1]
überschreis : ['25.txt', 'line 27', 1]
überzehlen : ['39.txt', 'line 38', 1]
üngsthin : ['35.txt', 'line 26', 1]
